ticker,company,sector_name,sector_code,year,quarter,avg_return,total_volatility,correlation_gdp,correlation_inflation,currency_impact,sector_rank,sector_avg_return,outperforming_sector,recession_resilience_score
ATT.L,AT&T,Telecommunications,TELE,2014,2,-0.04693076835788868,82.44766196307404,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,0.027702513077720287,0,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2014,3,0.08838598934408985,49.747473528507186,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.06462552041940182,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2014,4,0.06917308001342766,81.63268325092605,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.019546144922975087,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2015,1,0.15963070906352378,67.49895042994979,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.09889978179802479,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2015,2,-0.012454834039402745,57.84698753223463,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.0354234283485007,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2015,3,-0.1037768083564294,95.4423844321616,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,-0.08923374776290671,0,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2015,4,0.22791923660168004,72.05477587952282,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.1695796141982335,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2016,1,-0.1384577897041341,95.91014123947436,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,0.12989928398412576,0,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2016,2,0.09643376143909256,80.90498852925874,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.07970400640850539,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2016,3,0.3092572015539466,80.35134717760289,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.04184213229796036,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2016,4,0.13875269649913782,81.48285363828643,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.08993399929080874,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2017,1,0.20481730854170604,49.49634448205795,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,0.04547649902714312,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2017,2,0.08987469294518981,55.144177478357484,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.021756724088148233,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2017,3,0.10455769558755652,61.58204957520735,0.007691509362685924,0.00666469596233817,0.011097752046420516,3.0,0.15496557047382362,0,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2017,4,0.18346443064380227,71.68978159882907,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.08519744000564458,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2018,1,0.07382804834946163,111.68227578877725,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.07832863844887764,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2018,2,0.2754155332308486,100.46242423489625,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.10658747573623635,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2018,3,0.1498903899756647,88.67675856086599,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,0.14119108673406605,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2018,4,-0.4098446920125476,152.58612112515343,0.007691509362685924,0.00666469596233817,0.011097752046420516,3.0,-0.10828823187354528,0,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2019,1,0.4396067871594292,147.3557315348007,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.2631026878873196,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2019,2,0.12759551551905787,79.71853860066761,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,0.06887033902817967,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2019,3,-0.04393300859347466,96.78826343512549,0.007691509362685924,0.00666469596233817,0.011097752046420516,3.0,0.05991110163105963,0,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2019,4,0.06097587981971662,86.75926459288463,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,0.10065850979762334,0,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2020,1,0.13897240606549907,144.94905339903116,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.07320487357009378,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2020,2,0.48898931260542766,212.9564241314048,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.2226209334366901,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2020,3,0.18675372396340947,128.20524055679257,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,0.19713793874206392,0,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2020,4,0.2775760616122003,125.2153086510897,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.08387577653517876,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2021,1,-0.106037299836373,129.11243625857009,0.007691509362685924,0.00666469596233817,0.011097752046420516,3.0,-0.03264594963535735,0,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2021,2,0.15513999433703352,141.76743111811442,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,0.08280686957687655,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2021,3,0.024410032896099856,77.35673033493809,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.00836023616785417,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2021,4,0.302482171468858,99.83166638174502,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.024902837018251436,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2022,1,-0.3218055395245257,182.41554152419548,0.007691509362685924,0.00666469596233817,0.011097752046420516,3.0,-0.15932389800838923,0,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2022,2,-0.47960596613831735,149.2874089243167,0.007691509362685924,0.00666469596233817,0.011097752046420516,3.0,-0.1601990745965589,0,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2022,3,0.13169840383219017,152.76486240716426,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.34028863115623315,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2022,4,-0.07127025968821409,133.63148602342082,0.007691509362685924,0.00666469596233817,0.011097752046420516,3.0,0.08817444655886604,0,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2023,1,0.16207747741682502,119.38005557119078,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.07188473054519978,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2023,2,0.2261748230695248,93.8491729926678,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.05506149759231346,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2023,3,0.006903649334244595,98.63976164259904,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,-0.01286174256517654,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2023,4,0.24594898497698944,87.18601606140555,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,0.16247513109002942,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2025,1,-0.25153834082263105,112.7084495537044,0.007691509362685924,0.00666469596233817,0.011097752046420516,3.0,0.10515061120156852,0,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2025,2,0.3424038390147723,155.60040826099979,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.11659093986547252,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2025,3,0.25450607726677993,75.4354245671284,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.05194720750138291,1,0.2090244228275793
ATT.L,AT&T,Telecommunications,TELE,2025,4,-0.010568367539258109,55.88820388616132,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.2517746396440257,1,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,1996,1,0.0019429672852217194,40.73913258392773,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.0019429672852217194,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,1996,2,0.21470375804126746,60.08528740503638,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.21470375804126746,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,1996,3,-0.09668778977089429,91.74126843325378,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.09668778977089429,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,1996,4,-0.12883839822938198,42.43071469939471,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.12883839822938198,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,1997,1,-0.0049449148500090336,43.37081151994723,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.0049449148500090336,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,1997,2,0.15591338000512622,50.20994446010894,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.15591338000512622,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,1997,3,0.2405751958473778,60.647057418699674,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.2405751958473778,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,1997,4,-0.22839081813948678,91.79311172090786,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.22839081813948678,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,1998,1,0.1416917548373478,73.97654783781007,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.1416917548373478,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,1998,2,-0.0413923213395648,57.47315066610089,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.0413923213395648,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,1998,3,-0.5828473647761239,110.03729604760164,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.5828473647761239,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,1998,4,0.6867144049216956,151.52742772884898,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.6867144049216956,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,1999,1,0.46489901653976623,134.69246416677763,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.46489901653976623,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,1999,2,0.05456349817246617,101.31001850666168,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.05456349817246617,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,1999,3,0.2637055447981315,87.7804134311629,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.2637055447981315,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,1999,4,1.2835537721423442,143.52606395477437,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,1.2835537721423442,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,2000,1,0.5475006662301954,212.99835590324804,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.5475006662301954,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,2000,2,-0.12412439215790988,217.6050110472714,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.12412439215790988,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,2000,3,0.2786390235345236,137.65926712598613,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.2786390235345236,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,2000,4,-0.3499322875170664,198.6720760178996,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.3499322875170664,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,2001,1,-0.6254697601608814,215.66759808990034,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,-0.19950002394664926,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,2001,2,0.28536576369119493,200.08438918765918,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.19783574932759831,1,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,2001,3,-0.7695196836945137,194.31517549675021,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,-0.2249732597319062,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,2001,4,0.8238340571483569,276.3051420342022,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.1658378589542319,1,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,2002,1,-0.15446186910353338,137.90424331705395,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,-0.08479049676357671,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,2002,2,-0.7440973757017775,177.32442121521078,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,-0.3634950896551019,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,2002,3,-0.7950038782577264,233.37086607736543,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,-0.6080669598027081,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,2002,4,0.48271505025715394,195.03747612216202,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,0.5702603650097705,0,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,2005,1,0.035293034516892766,26.362350833669833,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.12524894488168484,1,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,2005,2,-0.009535359317803681,35.626954327534534,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.016714190049312242,1,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,2005,3,0.10182384508459741,42.227710603252625,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.010107885154944735,1,0.2090244228275793
ATT.L,AT&T Corp.,Telecommunications,TELE,2005,4,0.032977312586396225,37.544529468083,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.059331086853667496,1,0.2090244228275793
ATT.L,AT&T Inc.,Telecommunications,TELE,2006,1,0.09051424408818665,45.52976683030817,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,0.1799047217122399,0,0.2090244228275793
ATT.L,AT&T Inc.,Telecommunications,TELE,2006,2,-0.19528610378799754,67.06778919903982,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,-0.0667309513527999,0,0.2090244228275793
ATT.L,AT&T Inc.,Telecommunications,TELE,2006,3,0.002944049282219653,65.08116331020233,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,0.12669092040047736,0,0.2090244228275793
ATT.L,AT&T Inc.,Telecommunications,TELE,2006,4,0.0015195794678925186,30.90787241066602,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,0.056983778667699124,0,0.2090244228275793
ATT.L,AT&T Inc.,Telecommunications,TELE,2007,1,0.11734573335897068,50.084712210864765,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.07557641792867613,1,0.2090244228275793
ATT.L,AT&T Inc.,Telecommunications,TELE,2007,2,0.011012119913784304,39.520467658106206,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,0.10557027295704496,0,0.2090244228275793
ATT.L,AT&T Inc.,Telecommunications,TELE,2007,3,0.1517113936226355,62.89684669164856,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.14358969201597613,1,0.2090244228275793
ATT.L,AT&T Inc.,Telecommunications,TELE,2007,4,0.05002789985850069,80.74305168709465,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.040875587368588734,1,0.2090244228275793
ATT.L,AT&T Inc.,Telecommunications,TELE,2008,1,-0.3051792720074196,82.23140612943095,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,-0.29763300435327866,0,0.2090244228275793
ATT.L,AT&T Inc.,Telecommunications,TELE,2008,2,0.14629685913164253,44.53477908075469,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.044090549865444306,1,0.2090244228275793
ATT.L,AT&T Inc.,Telecommunications,TELE,2008,3,-0.22406723751557778,86.53789051136692,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,-0.15063538436896262,0,0.2090244228275793
ATT.L,AT&T Inc.,Telecommunications,TELE,2008,4,-0.01785945960744062,185.5839582709986,0.007691509362685924,0.00666469596233817,0.011097752046420516,2.0,0.11108030026656242,0,0.2090244228275793
ATT.L,AT&T Inc.,Telecommunications,TELE,2009,1,0.025259042274336497,82.68438522889974,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.0596293142489945,1,0.2090244228275793
ATT.L,AT&T Inc.,Telecommunications,TELE,2009,2,0.13914662502548936,60.644549171569444,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.086082411746223,1,0.2090244228275793
ATT.L,AT&T Inc.,Telecommunications,TELE,2009,3,0.2357475150670449,45.13827524409969,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.08474144731255971,1,0.2090244228275793
ATT.L,AT&T Inc.,Telecommunications,TELE,2009,4,0.18739071845108418,54.1196157059958,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,0.18734701473533547,1,0.2090244228275793
ATT.L,AT&T Inc.,Telecommunications,TELE,2010,1,0.1347885597414116,54.72706631628112,0.007691509362685924,0.00666469596233817,0.011097752046420516,1.0,-0.01747260746171324,1,0.2090244228275793
